Step,Value
15074,0.012438924051821232
15075,0.012437118217349052
15076,0.012426033616065979
15077,0.012414163909852505
15078,0.01238514669239521
15079,0.012365775182843208
15080,0.012373379431664944
15081,0.012376079335808754
15082,0.012329740449786186
15083,0.012327336706221104
15084,0.012350985780358315
15085,0.012349392287433147
15086,0.012353213503956795
15087,0.012347712181508541
15088,0.012358786538243294
15089,0.012329189106822014
15090,0.012329651042819023
15091,0.012361765839159489
15092,0.012360882014036179
15093,0.012356757186353207
15094,0.012357953935861588
15095,0.012365452013909817
15096,0.012409599497914314
15097,0.01240923348814249
15098,0.012377137318253517
15099,0.012373125180602074
15100,0.012361818924546242
15101,0.012394973076879978
15102,0.012401042506098747
15103,0.012404149398207664
15104,0.012399358674883842
15105,0.012386295013129711
15106,0.012376665137708187
15107,0.012366137467324734
15108,0.012366987764835358
15109,0.01236689928919077
15110,0.01236612256616354
15111,0.012378952465951443
15112,0.012362911365926266
15113,0.012352274730801582
15114,0.012327929027378559
15115,0.012359179556369781
15116,0.01235227007418871
15117,0.012295699678361416
15118,0.012314647436141968
15119,0.012321981601417065
15120,0.012367351911962032
15121,0.012373855337500572
15122,0.012375464662909508
15123,0.01237456314265728
15124,0.012373480945825577
15125,0.012447134591639042
15126,0.012435457669198513
15127,0.012425088323652744
15128,0.012416282668709755
15129,0.012287390418350697
15130,0.012288989499211311
15131,0.012289518490433693
15132,0.012291546911001205
15133,0.012292889878153801
15134,0.012292418628931046
15135,0.01229033712297678
15136,0.012286441400647163
15137,0.01230014581233263
15138,0.012297580018639565
15139,0.012311854399740696
15140,0.012308335863053799
15141,0.012303294613957405
15142,0.012309081852436066
15143,0.012306557968258858
15144,0.012215802446007729
15145,0.01219914760440588
15146,0.012184688821434975
15147,0.01218419149518013
15148,0.012179811485111713
15149,0.012180534191429615
15150,0.012171449139714241
15151,0.012166636995971203
15152,0.012167788110673428
15153,0.01218915544450283
15154,0.01217451598495245
15155,0.012212831526994705
15156,0.01221854891628027
15157,0.01219567097723484
15158,0.012096513994038105
15159,0.012115794233977795
15160,0.01211580727249384
15161,0.012104310095310211
15162,0.012093951925635338
15163,0.012086363509297371
15164,0.012085194699466228
15165,0.012076146900653839
15166,0.012068643234670162
15167,0.012018014676868916
15168,0.012014471925795078
15169,0.012033369392156601
15170,0.012034907937049866
15171,0.012033059261739254
15172,0.012067465111613274
15173,0.012153737246990204
15174,0.012152758426964283
15175,0.012149796821177006
15176,0.012152904644608498
15177,0.012165144085884094
15178,0.01223661843687296
15179,0.012231949716806412
15180,0.012231247499585152
15181,0.012227016501128674
15182,0.012222723104059696
15183,0.012210297398269176
15184,0.012210658751428127
15185,0.012211749330163002
15186,0.012249884195625782
15187,0.012238251976668835
15188,0.012228650040924549
15189,0.012228241190314293
15190,0.012239371426403522
15191,0.01224595122039318
15192,0.012231152504682541
15193,0.012022504583001137
15194,0.012020569294691086
15195,0.012019580230116844
15196,0.012012282386422157
15197,0.012035094201564789
15198,0.012035399675369263
15199,0.012049431912600994
15200,0.01205539796501398
15201,0.012047846801578999
15202,0.012051758356392384
15203,0.01205457653850317
15204,0.012058448977768421
15205,0.012064367532730103
15206,0.012068988755345345
15207,0.012058105319738388
15208,0.01205564197152853
15209,0.012034845538437366
15210,0.012083145789802074
15211,0.012089104391634464
15212,0.012092902325093746
15213,0.012095287442207336
15214,0.01209348626434803
15215,0.012092186138033867
15216,0.012091722339391708
15217,0.012111633084714413
15218,0.012104143388569355
15219,0.012050291523337364
15220,0.012050352990627289
15221,0.0120517173781991
15222,0.012072131969034672
15223,0.012073966674506664
15224,0.01208610087633133
15225,0.012087153270840645
15226,0.012108493596315384
15227,0.012121851556003094
15228,0.012120350264012814
15229,0.012095115147531033
15230,0.012068590149283409
15231,0.01204869244247675
15232,0.01204485259950161
15233,0.012038081884384155
15234,0.01204193476587534
15235,0.012069392949342728
15236,0.012067137286067009
15237,0.012063796631991863
15238,0.012069347314536572
15239,0.012066157534718513
15240,0.012105493806302547
15241,0.0120864138007164
15242,0.012081697583198547
15243,0.012088331393897533
15244,0.012092170305550098
15245,0.012090585194528103
15246,0.012099321000277996
15247,0.012088983319699764
15248,0.012095022015273571
15249,0.012083991430699825
15250,0.012095877900719643
15251,0.012095864862203598
15252,0.01208722684532404
15253,0.012089262716472149
15254,0.012095952406525612
15255,0.012121791951358318
15256,0.012126980349421501
15257,0.012415842153131962
15258,0.012416674755513668
15259,0.012414893135428429
15260,0.012421959079802036
15261,0.012441986240446568
15262,0.012392385862767696
15263,0.012399785220623016
15264,0.012423454783856869
15265,0.012426555156707764
15266,0.012427049688994884
15267,0.01244533620774746
15268,0.012465418316423893
15269,0.012467347085475922
15270,0.012454981915652752
15271,0.012453412637114525
15272,0.012452061288058758
15273,0.012448824010789394
15274,0.012445514090359211
15275,0.012441580183804035
15276,0.012442485429346561
15277,0.012437142431735992
15278,0.01244339905679226
15279,0.012437897734344006
15280,0.01244101021438837
15281,0.012440974824130535
15282,0.012438070960342884
15283,0.012436502613127232
15284,0.012432949617505074
15285,0.01242871768772602
15286,0.012431730516254902
15287,0.012462679296731949
15288,0.01247174758464098
15289,0.01246948167681694
15290,0.01246489118784666
15291,0.01246858574450016
15292,0.012465905398130417
15293,0.012461665086448193
15294,0.012487758882343769
15295,0.012479267083108425
15296,0.01246451772749424
15297,0.012467247433960438
15298,0.012466116808354855
15299,0.012446221895515919
15300,0.01243949681520462
15301,0.012426206842064857
15302,0.012421595863997936
15303,0.012398858554661274
15304,0.012371253222227097
15305,0.01236522477120161
15306,0.012367364950478077
15307,0.012365205213427544
15308,0.01236771885305643
15309,0.01235671155154705
15310,0.012325610965490341
15311,0.012343818321824074
15312,0.012331612408161163
15313,0.01232876442372799
15314,0.01232750155031681
15315,0.01232900470495224
15316,0.012328049167990685
15317,0.012327763251960278
15318,0.012330673635005951
15319,0.012333136051893234
15320,0.012324078939855099
15321,0.012319128029048443
15322,0.012343062087893486
15323,0.012331940233707428
15324,0.012282077223062515
15325,0.012283220887184143
15326,0.012287978082895279
15327,0.012284405529499054
15328,0.01228278037160635
15329,0.012268570251762867
15330,0.01226666010916233
15331,0.012259582057595253
15332,0.012254335917532444
15333,0.012241976335644722
15334,0.012240804731845856
15335,0.012253510765731335
15336,0.01230631023645401
15337,0.012303132563829422
15338,0.012296340428292751
15339,0.012402461841702461
15340,0.012406982481479645
15341,0.012405892834067345
15342,0.012415384873747826
15343,0.012412838637828827
15344,0.012399580329656601
15345,0.012385515496134758
15346,0.012338203378021717
15347,0.0123392129316926
15348,0.012366498820483685
15349,0.01236457098275423
15350,0.012375555001199245
15351,0.012366090901196003
15352,0.012392615899443626
15353,0.012395240366458893
15354,0.012390430085361004
15355,0.012389669194817543
15356,0.012388715520501137
15357,0.012361163273453712
15358,0.012363431043922901
15359,0.012347801588475704
15360,0.01237126812338829
15361,0.012364177964627743
15362,0.012365620583295822
15363,0.012370980344712734
15364,0.01237475872039795
15365,0.012371291406452656
15366,0.012372623197734356
15367,0.012365094386041164
15368,0.01236785389482975
15369,0.012375842779874802
15370,0.012363163754343987
15371,0.01236578170210123
15372,0.012368567287921906
15373,0.012025238014757633
15374,0.012021812610328197
15375,0.012021860107779503
15376,0.012029408477246761
15377,0.01199232880026102
15378,0.011983558535575867
15379,0.0119773643091321
15380,0.011961815878748894
15381,0.011963274329900742
15382,0.011961686424911022
15383,0.011961139738559723
15384,0.01196869183331728
15385,0.011967725120484829
15386,0.011963472701609135
15387,0.011975823901593685
15388,0.01193211879581213
15389,0.011928191408514977
15390,0.011877157725393772
15391,0.011762064881622791
15392,0.011756962165236473
15393,0.011773204430937767
15394,0.011783783324062824
15395,0.011781957931816578
15396,0.011794446967542171
15397,0.011788361705839634
15398,0.011783979833126068
15399,0.011791996657848358
15400,0.011786708608269691
15401,0.011786816641688347
15402,0.0117966178804636
15403,0.011794119141995907
15404,0.011793992482125759
15405,0.011976806446909904
15406,0.011981325224041939
15407,0.011977135203778744
15408,0.011976047419011593
15409,0.011970133520662785
15410,0.01197012048214674
15411,0.011972323060035706
15412,0.011975456960499287
15413,0.011976754292845726
15414,0.011975448578596115
15415,0.011969641782343388
15416,0.01197230163961649
15417,0.011972986161708832
15418,0.011960646137595177
15419,0.011956547386944294
15420,0.01194570492953062
15421,0.01195521093904972
15422,0.01195767242461443
15423,0.01196659728884697
15424,0.011953886598348618
15425,0.011960470117628574
15426,0.011948934756219387
15427,0.011980133131146431
15428,0.012000450864434242
15429,0.011995729058980942
15430,0.011998736299574375
15431,0.012111973948776722
15432,0.012038568034768105
15433,0.012049919925630093
15434,0.012044435366988182
15435,0.01205041166394949
15436,0.012017601169645786
15437,0.012040372006595135
15438,0.012029764242470264
15439,0.012008202262222767
15440,0.012011922895908356
15441,0.012012994848191738
15442,0.012019140645861626
15443,0.012035083957016468
15444,0.012089332565665245
15445,0.012088852003216743
15446,0.012084542773663998
15447,0.012089592404663563
15448,0.012092052027583122
15449,0.012089216150343418
15450,0.0120921665802598
15451,0.012088877148926258
15452,0.012071133591234684
15453,0.01207682304084301
15454,0.012073824182152748
15455,0.012073595076799393
15456,0.012068436481058598
15457,0.012070272117853165
15458,0.01207137480378151
15459,0.012064370326697826
15460,0.012060708366334438
15461,0.012031693011522293
15462,0.012033319100737572
15463,0.012024258263409138
15464,0.01201903447508812
15465,0.012029401026666164
15466,0.01203734427690506
15467,0.012040695175528526
15468,0.012032403610646725
15469,0.012033048085868359
15470,0.01203580480068922
15471,0.012046491727232933
15472,0.012043926864862442
15473,0.01204193476587534
15474,0.012043233960866928
15475,0.012037026695907116
15476,0.01203933171927929
15477,0.012038220651447773
15478,0.012004624120891094
15479,0.011994462460279465
15480,0.011998575180768967
15481,0.011993469670414925
15482,0.011995545588433743
15483,0.012017837725579739
15484,0.012017376720905304
15485,0.012023746967315674
15486,0.012055261060595512
15487,0.012045846320688725
15488,0.012057359330356121
15489,0.012053608894348145
15490,0.012050163000822067
15491,0.012051008641719818
15492,0.012050370685756207
15493,0.012043334543704987
15494,0.012042106129229069
15495,0.012031215243041515
15496,0.012084783054888248
15497,0.012082471512258053
15498,0.011971519328653812
15499,0.011955469846725464
15500,0.011960049159824848
15501,0.011952295899391174
15502,0.011939735151827335
15503,0.011939913965761662
15504,0.011952276341617107
15505,0.011947710998356342
15506,0.011948752216994762
15507,0.01195036992430687
15508,0.011958763003349304
15509,0.011957254260778427
15510,0.011946714483201504
15511,0.01194080337882042
15512,0.011950916610658169
15513,0.011951222084462643
15514,0.011937359347939491
15515,0.01192267145961523
15516,0.011887731961905956
15517,0.011855460703372955
15518,0.011849958449602127
15519,0.011854062788188457
15520,0.011901290155947208
15521,0.011996070854365826
15522,0.012001212686300278
15523,0.0119992820546031
15524,0.012020459398627281
15525,0.012021329253911972
15526,0.012024451047182083
15527,0.011838771402835846
15528,0.011838942766189575
15529,0.011847548186779022
15530,0.011843462474644184
15531,0.01183995883911848
15532,0.011881586164236069
15533,0.011884833686053753
15534,0.01189360860735178
15535,0.011899185366928577
15536,0.011898248456418514
15537,0.011892415583133698
15538,0.011892352253198624
15539,0.011895895935595036
15540,0.011895339004695415
15541,0.011903270147740841
15542,0.01189710758626461
15543,0.01187310554087162
15544,0.01184927113354206
15545,0.011851916089653969
15546,0.011851470917463303
15547,0.011878217570483685
15548,0.011885319836437702
15549,0.01190239004790783
15550,0.011916465125977993
15551,0.011806653812527657
15552,0.011804974637925625
15553,0.011815927922725677
15554,0.01179336104542017
15555,0.011792396195232868
15556,0.011785829439759254
15557,0.01181255467236042
15558,0.011813039891421795
15559,0.01181711070239544
15560,0.011808974668383598
15561,0.011812346056103706
15562,0.011823137290775776
15563,0.011819765903055668
15564,0.011812606826424599
15565,0.011806640774011612
15566,0.011807775124907494
15567,0.011804849840700626
15568,0.01179808471351862
15569,0.011799698695540428
15570,0.011796952225267887
15571,0.011761887930333614
15572,0.01175800058990717
15573,0.011804134584963322
15574,0.011807289905846119
15575,0.0118112089112401
15576,0.011824311688542366
15577,0.011819233186542988
15578,0.011819432489573956
15579,0.011745626106858253
15580,0.011751314625144005
15581,0.011749455705285072
15582,0.011743886396288872
15583,0.011742450296878815
15584,0.01172453910112381
15585,0.011725886724889278
15586,0.011682559736073017
